,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
114,Shot Chart Detail,0041200232,280,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,9,1,0,20130508,SAS,GSW
115,Shot Chart Detail,0041200232,281,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,-3,1,0,20130508,SAS,GSW
116,Shot Chart Detail,0041200232,294,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-3,1,1,20130508,SAS,GSW
117,Shot Chart Detail,0041200232,331,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,0,20130508,SAS,GSW
118,Shot Chart Detail,0041200232,346,202691,Klay Thompson,1610612744,Golden State Warriors,3,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,88,159,1,0,20130508,SAS,GSW
119,Shot Chart Detail,0041200232,397,202691,Klay Thompson,1610612744,Golden State Warriors,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,127,1,1,20130508,SAS,GSW
120,Shot Chart Detail,0041200232,438,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,34,1,0,20130508,SAS,GSW
121,Shot Chart Detail,0041200233,89,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-160,149,1,0,20130510,GSW,SAS
122,Shot Chart Detail,0041200233,93,202691,Klay Thompson,1610612744,Golden State Warriors,1,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-71,257,1,0,20130510,GSW,SAS
123,Shot Chart Detail,0041200233,168,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,26,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,1,20130510,GSW,SAS
124,Shot Chart Detail,0041200233,241,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,33,1,0,20130510,GSW,SAS
125,Shot Chart Detail,0041200233,254,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,135,160,1,1,20130510,GSW,SAS
126,Shot Chart Detail,0041200233,259,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-60,198,1,1,20130510,GSW,SAS
127,Shot Chart Detail,0041200233,281,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,236,1,0,20130510,GSW,SAS
128,Shot Chart Detail,0041200233,327,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,27,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,44,1,0,20130510,GSW,SAS
129,Shot Chart Detail,0041200233,331,202691,Klay Thompson,1610612744,Golden State Warriors,3,2,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-95,168,1,0,20130510,GSW,SAS
130,Shot Chart Detail,0041200233,348,202691,Klay Thompson,1610612744,Golden State Warriors,3,1,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2,165,1,1,20130510,GSW,SAS
131,Shot Chart Detail,0041200233,351,202691,Klay Thompson,1610612744,Golden State Warriors,3,0,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,75,1,1,20130510,GSW,SAS
132,Shot Chart Detail,0041200233,353,202691,Klay Thompson,1610612744,Golden State Warriors,3,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-188,37,1,0,20130510,GSW,SAS
133,Shot Chart Detail,0041200233,376,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,33,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,17,1,1,20130510,GSW,SAS
134,Shot Chart Detail,0041200233,405,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,102,1,0,20130510,GSW,SAS
135,Shot Chart Detail,0041200233,407,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,48,1,0,20130510,GSW,SAS
136,Shot Chart Detail,0041200233,417,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20130510,GSW,SAS
137,Shot Chart Detail,0041200233,447,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,24,110,1,0,20130510,GSW,SAS
138,Shot Chart Detail,0041200233,463,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,246,1,1,20130510,GSW,SAS
139,Shot Chart Detail,0041200233,484,202691,Klay Thompson,1610612744,Golden State Warriors,4,1,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,39,1,0,20130510,GSW,SAS
140,Shot Chart Detail,0041200233,506,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,23,1,0,20130510,GSW,SAS
141,Shot Chart Detail,0041200234,3,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,69,1,1,20130512,GSW,SAS
142,Shot Chart Detail,0041200234,9,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,30,1,1,20130512,GSW,SAS
143,Shot Chart Detail,0041200234,76,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-90,146,1,0,20130512,GSW,SAS
144,Shot Chart Detail,0041200234,95,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,15,271,1,0,20130512,GSW,SAS
145,Shot Chart Detail,0041200234,99,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,1,1,0,20130512,GSW,SAS
146,Shot Chart Detail,0041200234,101,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,0,20130512,GSW,SAS
147,Shot Chart Detail,0041200234,208,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,30,1,0,20130512,GSW,SAS
148,Shot Chart Detail,0041200234,314,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,23,1,1,20130512,GSW,SAS
149,Shot Chart Detail,0041200234,321,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,228,1,0,20130512,GSW,SAS
150,Shot Chart Detail,0041200234,441,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,74,1,0,20130512,GSW,SAS
151,Shot Chart Detail,0041200234,497,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,31,1,0,20130512,GSW,SAS
152,Shot Chart Detail,0041200234,519,202691,Klay Thompson,1610612744,Golden State Warriors,4,2,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,118,1,1,20130512,GSW,SAS
153,Shot Chart Detail,0041200234,538,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,30,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,45,1,1,20130512,GSW,SAS
154,Shot Chart Detail,0041200235,3,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,129,1,1,20130514,SAS,GSW
155,Shot Chart Detail,0041200235,15,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,102,104,1,0,20130514,SAS,GSW
156,Shot Chart Detail,0041200235,33,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,7,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,19,1,0,20130514,SAS,GSW
157,Shot Chart Detail,0041200235,114,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,80,107,1,0,20130514,SAS,GSW
158,Shot Chart Detail,0041200235,187,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,0,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,0,20130514,SAS,GSW
159,Shot Chart Detail,0041200235,237,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,138,69,1,0,20130514,SAS,GSW
160,Shot Chart Detail,0041200235,309,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,137,1,0,20130514,SAS,GSW
161,Shot Chart Detail,0041200235,435,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,63,1,1,20130514,SAS,GSW
162,Shot Chart Detail,0041200236,9,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-82,164,1,0,20130516,GSW,SAS
163,Shot Chart Detail,0041200236,32,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,44,1,0,20130516,GSW,SAS
164,Shot Chart Detail,0041200236,120,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,50,1,0,20130516,GSW,SAS
165,Shot Chart Detail,0041200236,142,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,146,1,0,20130516,GSW,SAS
166,Shot Chart Detail,0041200236,147,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,30,1,0,20130516,GSW,SAS
167,Shot Chart Detail,0041200236,219,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,149,1,1,20130516,GSW,SAS
168,Shot Chart Detail,0041200236,328,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,242,1,1,20130516,GSW,SAS
169,Shot Chart Detail,0041200236,405,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,164,1,1,20130516,GSW,SAS
170,Shot Chart Detail,0041200236,435,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-149,108,1,0,20130516,GSW,SAS
171,Shot Chart Detail,0041200236,454,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,14,1,1,20130516,GSW,SAS
172,Shot Chart Detail,0041200236,471,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,138,1,0,20130516,GSW,SAS
173,Shot Chart Detail,0041200236,489,202691,Klay Thompson,1610612744,Golden State Warriors,4,1,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-133,235,1,0,20130516,GSW,SAS
174,Shot Chart Detail,0041300161,11,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,189,1,0,20140419,LAC,GSW
175,Shot Chart Detail,0041300161,26,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-17,1,0,20140419,LAC,GSW
176,Shot Chart Detail,0041300161,59,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,231,1,0,20140419,LAC,GSW
177,Shot Chart Detail,0041300161,74,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,195,72,1,1,20140419,LAC,GSW
178,Shot Chart Detail,0041300161,89,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,20,1,0,20140419,LAC,GSW
179,Shot Chart Detail,0041300161,226,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-11,1,1,20140419,LAC,GSW
180,Shot Chart Detail,0041300161,239,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,54,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,20,1,0,20140419,LAC,GSW
181,Shot Chart Detail,0041300161,334,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-106,168,1,0,20140419,LAC,GSW
182,Shot Chart Detail,0041300161,374,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,39,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,0,20140419,LAC,GSW
183,Shot Chart Detail,0041300161,376,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-13,1,1,20140419,LAC,GSW
184,Shot Chart Detail,0041300161,380,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,213,1,1,20140419,LAC,GSW
185,Shot Chart Detail,0041300161,400,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,0,20140419,LAC,GSW
186,Shot Chart Detail,0041300161,425,202691,Klay Thompson,1610612744,Golden State Warriors,3,2,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,19,1,0,20140419,LAC,GSW
187,Shot Chart Detail,0041300161,440,202691,Klay Thompson,1610612744,Golden State Warriors,3,1,33,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,53,1,1,20140419,LAC,GSW
188,Shot Chart Detail,0041300161,464,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,83,101,1,0,20140419,LAC,GSW
189,Shot Chart Detail,0041300161,483,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,20,1,0,20140419,LAC,GSW
190,Shot Chart Detail,0041300161,513,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,217,1,1,20140419,LAC,GSW
191,Shot Chart Detail,0041300161,520,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,12,1,0,20140419,LAC,GSW
192,Shot Chart Detail,0041300161,540,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,7,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,0,20140419,LAC,GSW
193,Shot Chart Detail,0041300161,551,202691,Klay Thompson,1610612744,Golden State Warriors,4,2,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,61,99,1,1,20140419,LAC,GSW
194,Shot Chart Detail,0041300162,33,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,149,1,0,20140421,LAC,GSW
195,Shot Chart Detail,0041300162,62,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20140421,LAC,GSW
196,Shot Chart Detail,0041300162,64,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,231,1,1,20140421,LAC,GSW
197,Shot Chart Detail,0041300162,190,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,11,1,0,20140421,LAC,GSW
198,Shot Chart Detail,0041300163,46,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,28,1,1,20140424,GSW,LAC
199,Shot Chart Detail,0041300163,53,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,19,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,0,20140424,GSW,LAC
200,Shot Chart Detail,0041300163,68,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-2,1,0,20140424,GSW,LAC
201,Shot Chart Detail,0041300163,203,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20140424,GSW,LAC
202,Shot Chart Detail,0041300163,211,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,59,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,55,1,0,20140424,GSW,LAC
203,Shot Chart Detail,0041300163,245,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,31,261,1,0,20140424,GSW,LAC
204,Shot Chart Detail,0041300163,272,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,4,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,22,1,1,20140424,GSW,LAC
205,Shot Chart Detail,0041300163,289,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,19,1,0,20140424,GSW,LAC
206,Shot Chart Detail,0041300163,309,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-35,247,1,0,20140424,GSW,LAC
207,Shot Chart Detail,0041300163,322,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,50,1,0,20140424,GSW,LAC
208,Shot Chart Detail,0041300163,400,202691,Klay Thompson,1610612744,Golden State Warriors,3,2,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,225,1,0,20140424,GSW,LAC
209,Shot Chart Detail,0041300163,405,202691,Klay Thompson,1610612744,Golden State Warriors,3,1,59,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,74,1,1,20140424,GSW,LAC
210,Shot Chart Detail,0041300163,415,202691,Klay Thompson,1610612744,Golden State Warriors,3,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,195,1,0,20140424,GSW,LAC
211,Shot Chart Detail,0041300163,437,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,4,1,1,20140424,GSW,LAC
212,Shot Chart Detail,0041300163,470,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,63,1,1,20140424,GSW,LAC
213,Shot Chart Detail,0041300163,473,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,6,1,0,20140424,GSW,LAC
214,Shot Chart Detail,0041300163,476,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,233,1,0,20140424,GSW,LAC
